Date,Close,High,Low,Open,Volume
2012-02-01,57.40923309326172,58.31960269564892,57.34779666341614,58.31960269564892,7824500
2012-02-02,57.9118766784668,58.06267243436136,57.459480888600716,57.54325820236045,5897200
2012-02-03,58.922786712646484,58.97863684309414,58.353108564333525,58.593267960241064,6818600
2012-02-06,59.576229095458984,59.62649718457987,58.2916593330765,58.431286759058786,6443600
2012-02-07,59.66559600830078,59.79405086113026,58.88926781759546,59.213200225442264,6034700
2012-02-08,59.626487731933594,60.03978365421549,59.25228305119504,59.911324567796555,5383700
2012-02-09,59.408695220947266,59.98954598549287,59.24114055885239,59.861086843074524,4751400
2012-02-10,58.79990768432617,58.93394883552021,58.40895255122216,58.74964385053767,6136800
2012-02-13,59.41429138183594,59.49806873280784,58.89487691912185,59.29142276298264,4695500
2012-02-14,59.47569274902344,59.49803364684774,58.96186488233633,59.34165162316823,5974800
2012-02-15,59.093013763427734,59.79087291419302,58.862267553445974,59.79087291419302,6553800
2012-02-16,59.94844436645508,59.9765856099861,58.98044827775135,59.38565384584199,5733900
2012-02-17,60.02723693847656,60.35365216602793,59.67830528186903,60.22983756872362,5666500
2012-02-21,61.01213836669922,61.06278746580812,60.46623073184788,60.505625906849936,7149000
2012-02-22,60.5,61.09655676553415,60.33116107319676,60.8714439214662,7150000
2012-02-23,60.978355407714844,61.062774849205915,60.39868182656128,60.52249643491469,5504800
2012-02-24,61.389190673828125,61.56928346766174,61.062771143207534,61.23161001594257,5833300
2012-02-27,61.69871520996094,62.03076380671614,60.93894896463175,60.94457807135651,7723400
2012-02-28,61.687469482421875,62.13207451021417,61.44546938612356,61.72686464722621,9132500
2012-02-29,61.41170883178711,62.42472928628106,61.29914814100913,62.13208007776093,10572800
2012-03-01,61.771888732910156,61.98574758495183,61.400444928376224,61.43984009306156,5980100
2012-03-02,61.687469482421875,61.833796220445514,61.34416692037657,61.62556218147922,5377100
2012-03-05,61.52427673339844,61.59743797577125,60.86018356175743,61.422974239631095,5941500
2012-03-06,61.2597770690918,61.36107958376347,60.781405752935036,60.86019612059601,7480800
2012-03-07,61.60305404663086,61.87882021817297,60.88831192625606,61.34417090485136,6867900
2012-03-08,61.92387771606445,62.227785296094076,61.65936532453385,61.79443822260491,5505400
2012-03-09,61.664981842041016,62.137728301237445,61.552425410388494,61.84507470893665,5704200
2012-03-12,61.90697479248047,61.906974792480476,61.43423268233892,61.70999891325483,5324700
2012-03-13,62.57669448852539,62.64422661932388,61.58618173054534,62.030786864560525,7331000
2012-03-14,62.295284271240234,63.19011914046484,62.21086483416693,62.49788920271579,8819400
2012-03-15,61.92387771606445,62.43039034944715,61.603087097214335,62.194019218453064,8899400
2012-03-16,62.06455612182617,62.374092716411326,61.96325362666668,62.14897558341777,11092500
2012-03-19,62.300926208496094,62.50353119565805,62.075813372762475,62.19962371491513,5695000
2012-03-20,61.389190673828125,61.867561754909524,61.304771237460606,61.867561754909524,6158300
2012-03-21,60.73072052001953,61.35541397955052,60.415554943082206,61.31601881915216,7549900
2012-03-22,59.289974212646484,60.21295022526501,59.10988143686117,60.13415990421834,8282100
2012-03-23,59.858394622802734,60.16230199129484,59.008579812412805,59.47569693215533,6600300
2012-03-26,60.69133758544922,60.764503113068564,60.122922158377364,60.3480392621071,5311100
2012-03-27,60.24109649658203,60.781374869056876,60.22421346834076,60.713838462340966,4327700
2012-03-28,59.59389877319336,60.19608456853047,59.20557186901509,59.97659656888668,6816400
2012-03-29,60.134178161621094,60.22985153854662,59.04799207027049,59.13804063237812,5793900
2012-03-30,60.336788177490234,60.35930031989943,59.88655821056278,60.24111479256527,6121000
2012-04-02,60.950233459472656,61.225999695389774,59.99348670998631,60.13418438252087,5188400
2012-04-03,60.29735565185547,60.91079934470355,59.78521868397263,60.741960528094125,4690300
2012-04-04,59.430694580078125,59.80213848757182,59.1099040662209,59.79650937855619,5430600
2012-04-05,58.952293395996094,59.5995032037236,58.715922462521675,59.188664329470505,5982700
2012-04-09,58.24319076538086,58.5752394109336,57.88300516957005,58.13626348439861,4983400
2012-04-10,57.095096588134766,58.18128246446712,57.06695963835987,58.108121242551285,8907500
2012-04-11,56.81371307373047,57.657899029023646,56.718039695964336,57.579108683363096,8570100
2012-04-12,57.736671447753906,57.88862727702621,56.56607054979743,56.77992937965236,6451900
2012-04-13,56.7180290222168,57.60723909161923,56.68426296436007,57.56784392620272,6847100
2012-04-16,57.12886047363281,57.53969510260818,56.93750948556517,57.19076776738259,6065100
2012-04-17,58.31635284423828,58.5808607710747,57.59597740133571,57.66351380672522,5500900
2012-04-18,58.18690872192383,58.513328238331205,57.88300134048428,58.203791749712025,4836200
2012-04-19,57.691646575927734,58.32759819837842,57.505924708696526,58.11936419932371,6768400
2012-04-20,57.69728088378906,58.4401641812198,57.64100269184372,58.02932951564301,5814700
2012-04-23,57.65225601196289,57.80983665353203,56.77992908274032,56.94876793799322,5590600
2012-04-24,57.984317779541016,58.06310812404744,57.48343446357089,57.83799101384977,4104400
2012-04-25,58.44578170776367,58.468293838831286,57.75355192587162,58.28257197783588,5308500
2012-04-26,59.77960205078125,60.04973906121811,58.52457746296931,58.53020656969727,8535300
2012-04-27,59.768375396728516,60.10605327870366,59.47009698890274,60.09479505930309,5433500
2012-04-30,59.970947265625,59.99908850482163,59.548854440177195,59.74583452705305,4727100
2012-05-01,60.93333053588867,61.22598402435598,59.87528585499032,60.07226168737151,6179900
2012-05-02,60.235469818115234,60.58440149292447,59.98784061058927,60.505611162120935,4834400
2012-05-03,59.65017318725586,60.25235894433656,59.323757909645416,60.24110502183334,4882800
2012-05-04,58.37263870239258,59.36877612366307,58.10812644706192,59.24496151106137,6241300
2012-05-07,58.14186477661133,58.42888903313285,57.73665507181608,58.01242541153739,6126900
2012-05-08,57.87738800048828,58.08562208535555,57.15139184531314,57.82673890332568,8167200
2012-05-09,57.28084182739258,57.68605185424723,57.05009985272698,57.18516843042764,6115600
2012-05-10,58.1700325012207,58.66528664721557,57.7704517197218,57.871754192056116,21105400
2012-05-11,57.79297637939453,58.50208954562788,57.669161742630955,57.939298864885906,4944700
2012-05-14,57.37086868286133,57.573473619565156,56.993795760036896,57.25830799927529,7021400
2012-05-15,56.78557586669922,57.776088585441194,56.67864427216831,57.42715684638105,8421000
2012-05-16,56.84233093261719,57.79632828296068,56.79122602053844,57.222793052736826,6423800
2012-05-17,56.86507797241211,57.58625724561923,56.723114026139385,56.89914793315091,6527500
2012-05-18,55.911067962646484,57.21145794856071,55.786139023818805,57.058138826068934,11137700
2012-05-21,56.609527587890625,56.637917769174905,55.848598811722745,56.109811874468576,6169400
2012-05-22,56.3994140625,57.17169797091878,56.06438136155059,56.74580630079346,6089700
2012-05-23,56.21771240234375,56.21771240234375,54.91164260347271,55.837250135961284,8013000
2012-05-24,56.81962966918945,56.85370395104947,55.96217083674558,56.36534779086829,6322300
2012-05-25,56.13821029663086,56.9218495394273,55.88835242252411,56.80828014159413,5561500
2012-05-29,56.92184066772461,57.26823290924116,56.50162876236132,56.677662601284965,5223200
2012-05-30,55.43974685668945,56.28017514475413,55.36592718011147,56.28017514475413,7284800
2012-05-31,55.82590103149414,56.308581916342575,54.90029765838162,55.68393708474951,9371100
2012-06-01,54.74696731567383,55.24667874644614,54.52549961820065,54.883251463630835,9243000
2012-06-04,54.843505859375,55.16150367262516,54.36082936929307,54.78672115449394,6794500
2012-06-05,54.79240417480469,55.008192148568135,54.389227082241256,54.73561946206542,5891600
2012-06-06,56.6719970703125,56.67199707031251,55.41135680148877,55.587390671180316,7145800
2012-06-07,57.00701904296875,57.9212668366884,56.887769895839334,57.34205607457491,7971600
2012-06-08,57.26255416870117,57.35341314035392,56.60952372262242,56.72309310479414,5769900
2012-06-11,56.73448181152344,58.10869197134168,56.54140856369309,57.91561872351133,7037100
2012-06-12,57.2057991027832,57.29665812148912,56.53572900321468,56.89915641324543,5933400
2012-06-13,56.8593864440918,57.58056556817331,56.62088810344537,57.171708794268035,5189900
2012-06-14,57.87584686279297,58.01781077542682,56.728780354965174,56.882099474356025,6540000
2012-06-15,59.2443962097168,59.34093065521821,58.28471852854323,58.489146961602636,11091100
2012-06-18,58.75035858154297,59.039966242919704,58.489145442174156,58.56864490492137,6630300
2012-06-19,59.091068267822266,59.42610541492101,58.92638957957314,59.05131853841011,6115500
2012-06-20,58.846885681152344,59.36931622709271,58.256315222729285,59.07970860185553,7609200
2012-06-21,56.79690933227539,58.915012407492064,56.71173446699901,58.75033378063445,8492000
2012-06-22,57.03543472290039,57.421576818426836,56.5470784158406,57.15468391429001,11708600
2012-06-25,56.26313781738281,56.535706098279036,55.746387105741874,56.410777164370465,7091000
2012-06-26,57.32501220703125,57.51808533396808,56.12116129424788,56.20066071934136,7616000
2012-06-27,58.244937896728516,58.43233124968528,57.49536881729508,57.61461795125113,5740300
2012-06-28,58.75035858154297,58.8582525662981,57.59761203931257,57.83611042755422,7010200
2012-06-29,59.90877914428711,59.91445891462267,59.25574419234898,59.80656494022379,10651500
2012-07-02,60.11320114135742,60.2438055183789,59.44881105200056,59.95987768541666,5695600
