Date,Close,High,Low,Open,Volume
2011-06-28,26.50063705444336,26.855854681257547,26.2995705214674,26.855854681257547,41558700
2011-06-29,27.110546112060547,27.184271119799558,26.755325852654405,26.835754528388,44775900
2011-06-30,27.43893814086914,27.526067876724426,27.056911103955844,27.291490768689496,28000100
2011-07-01,28.039100646972656,28.13350797751624,27.492883498590274,27.519857756576105,32136800
2011-07-05,27.668224334716797,27.9919078689668,27.627765500690586,27.9919078689668,23805800
2011-07-06,27.35127830505371,27.41196911219332,27.095027944641206,27.371507716631122,23865700
2011-07-07,27.863779067993164,28.18072026528459,27.715423176085245,27.77611398891961,28550800
2011-07-08,27.47266387939453,27.627762059461936,27.35128224761869,27.445689611798176,20680000
2011-07-11,26.589279174804688,27.12200944943648,26.494871799028537,27.10177746005012,38328000
2011-07-12,26.562301635742188,27.05457044344191,26.461151990887796,26.461151990887796,33808300
2011-07-13,26.717397689819336,27.223153591070474,26.575786654846826,26.751114235421237,34020600
2011-07-14,27.209671020507812,27.80983695144275,27.169212187964938,27.76937554649191,65327400
2011-07-15,26.96017074584961,27.479413968795622,26.636487159936863,27.385006577788797,46544900
2011-07-18,26.859018325805664,26.973655125332385,26.2521100565224,26.83204405330236,47603200
2011-07-19,27.236644744873047,27.304080418440247,26.778092454247737,26.919703510126986,34837400
2011-07-20,27.621015548706055,27.890753063666004,27.391739432712377,27.43894311196923,31250900
2011-07-21,28.51788902282715,28.69321659717305,27.803086448385525,28.032362551703976,45552200
2011-07-22,28.450450897216797,28.53811596299987,28.160484010125053,28.504399421516293,19986100
2011-07-25,28.113277435302734,28.261633289403672,27.843542558872894,27.99864069161162,22522300
2011-07-26,27.944698333740234,28.180719296608792,27.843548697431586,27.985159731708208,24350600
2011-07-27,27.425447463989258,27.917718661813048,27.371501521190837,27.78284994620681,32361100
2011-07-28,27.432199478149414,27.809831465979126,27.39173808117955,27.43894175810733,23370200
2011-07-29,27.277111053466797,27.479412965726667,26.90622378558897,27.135499972125725,37793400
2011-08-01,27.27035140991211,27.897488798505364,26.946668011348976,27.755877793960302,34039300
2011-08-02,26.865766525268555,27.229911567046283,26.86576652526855,27.04109419034184,42119000
2011-08-03,26.906221389770508,26.987141632987374,26.53533158250955,26.811811438207986,41110100
2011-08-04,25.57102394104004,26.69717538532679,25.503590831881503,26.508360621756314,59931100
2011-08-05,25.355228424072266,26.130721843221213,24.76181001241127,25.827267784753904,85507800
2011-08-08,22.968069076538086,25.43615850478457,22.718560905682022,24.431388684017048,107650300
2011-08-09,24.546024322509766,24.674148243304835,22.71855744644922,23.858195888562094,78985700
2011-08-10,23.177114486694336,24.175139505509357,22.920866592577372,23.952608168785844,83975700
2011-08-11,24.741579055786133,25.152927621880227,23.3524377541135,23.3524377541135,69583500
2011-08-12,24.215599060058594,25.523820422382954,23.9930677404072,25.038296373867077,44072800
2011-08-15,24.869707107543945,25.045034708349633,24.53927874873867,24.633686116280796,34827900
2011-08-16,24.2965145111084,24.660659404936727,24.121186917269423,24.458357543612454,42266600
2011-08-17,24.660659790039062,25.12595433559173,24.492074474234908,24.586481839499992,30131400
2011-08-18,23.73006820678711,23.918885510363676,23.264773659660694,23.784016742782637,57130300
2011-08-19,23.163618087768555,23.93911145979531,23.10292727976292,23.4400978637037,52960800
2011-08-22,22.52972984313965,23.723313570100903,22.489268462216636,23.68285218917789,50971400
2011-08-23,23.45358657836914,23.467073711325757,21.78796553054469,22.448819610973338,55807900
2011-08-24,24.161645889282227,24.283024935947136,23.38615249769837,23.48055985199745,41959800
2011-08-25,24.08747100830078,26.00934260049167,23.885166569200432,25.483357232609492,55387600
2011-08-26,24.417896270751953,24.59996871862329,23.480562336175897,23.790758696664366,35114200
2011-08-29,25.382205963134766,25.382205963134766,24.593227881779438,24.829246306353795,27943900
2011-08-30,24.991090774536133,25.436155952265548,24.782044034842,25.220366931088137,28818700
2011-08-31,25.328256607055664,25.64519522443367,25.098980494267554,25.23384667745434,30051100
2011-09-01,24.478588104248047,25.503587165016025,24.47184582326488,25.368718393681952,36862300
2011-09-02,23.35243797302246,23.770528823545416,23.27151517170238,23.642404913400167,41677300
2011-09-06,22.549970626831055,22.59043202817218,22.104905501709645,22.32743935047422,57071200
2011-09-07,23.480566024780273,23.58846053983029,22.83994121624223,22.99503942085112,36145900
2011-09-08,22.597179412841797,23.5412584114435,22.549975720152542,23.2243171270371,44815300
2011-09-09,21.632869720458984,22.388131241580908,21.531717498451716,22.30721100741981,67187400
2011-09-12,21.862138748168945,21.862138748168945,21.046186577781786,21.14059521296812,53377600
2011-09-13,21.909353256225586,22.529746110555987,21.693561641232076,22.125142298810793,50137600
2011-09-14,22.118391036987305,22.381383695678707,21.48451122956681,22.071187358371287,44442500
2011-09-15,22.799468994140625,22.806211271943955,22.340916931314954,22.502757322661285,35847800
2011-09-16,22.543230056762695,23.10967685648267,22.26675022430461,22.96132094604879,52683800
2011-09-19,21.909353256225586,22.179088273252948,21.66658994021515,22.044219478535116,33154800
2011-09-20,21.74751091003418,22.118398178514326,21.7407686276582,22.098168758977998,34085100
2011-09-21,20.45951271057129,21.882373095861,20.40556546443823,21.734017204342226,57389200
2011-09-22,19.737964630126953,19.980726555498862,19.238952362268986,19.791911867565556,86285600
2011-09-23,19.953763961791992,20.095375051421993,19.46149500326257,19.528928120493465,51731300
2011-09-26,21.34290885925293,21.45080339959952,20.203271329862165,20.270705739129877,58696100
2011-09-27,21.288949966430664,22.340923089794373,21.07316100354693,21.99700766166837,58242900
2011-09-28,20.547176361083984,21.578918883221373,20.51345981481047,21.32266978741279,38725900
2011-09-29,21.167573928833008,21.65310050941362,20.52695043730606,21.295699141620005,51014100
2011-09-30,20.311155319213867,20.870858403397392,20.30441175359676,20.729246097845422,42420600
2011-10-03,19.31987190246582,20.702271903765556,19.313128337245406,20.2504633236262,51002700
2011-10-04,20.58519172668457,20.70083892224281,18.945723499816946,19.217834166563975,69800000
2011-10-05,20.97974967956543,21.204241111451747,20.000150114277027,20.56478015796236,51117200
2011-10-06,22.027379989624023,22.08180082491103,20.694035789416418,20.891315534291312,53214000
2011-10-07,20.8845157623291,22.183845434251396,20.85050111533897,22.163437943583432,49320600
2011-10-10,21.972959518432617,21.9865653778497,21.483160257153216,21.496766116570296,37324800
2011-10-11,21.972959518432617,22.231465657252485,21.36751304716036,21.755270957863996,38161700
2011-10-12,22.585206985473633,23.040991532997193,22.2382641076091,22.285883311229416,55462500
2011-10-13,21.49676513671875,22.10221287792005,21.03417631783276,22.075001160326234,78830000
2011-10-14,21.694047927856445,21.986567445197807,21.360712125952144,21.680443364686326,51899600
2011-10-17,21.115806579589844,21.830097177029756,21.068186081904745,21.523971893826428,40865400
2011-10-18,22.360715866088867,22.734867891221633,21.18383635682652,21.333498204900494,64392400
2011-10-19,21.938947677612305,23.136234843156565,21.789285808774576,22.292692261649872,50119300
2011-10-20,22.53759002685547,22.57840500828025,21.54438439052548,21.98656442215085,41657100
2011-10-21,22.734867095947266,23.156640908483343,22.45595349478093,22.77568466991749,48445300
2011-10-24,23.517183303833008,23.598815843674213,22.836906083369104,22.864117795000055,45697200
2011-10-25,22.782493591308594,23.299503326213095,22.69405679367466,23.25188411096081,38679100
2011-10-26,23.25187873840332,23.408342208801756,22.789289958507073,23.20425953415388,36350900
2011-10-27,25.18387222290039,25.537616818314724,24.285906171099622,24.870945209859766,76438300
2011-10-28,24.959373474121094,25.15665451607826,24.61923482042336,24.90495263895649,39891200
2011-10-31,23.646434783935547,24.489979669945264,23.626027297960444,24.44236047263561,46429800
2011-11-01,22.251867294311523,22.884525317963508,21.660026838171543,22.088602214366812,74052400
2011-11-02,22.884531021118164,22.952560317258722,22.489971483712146,22.932150230890404,34325900
2011-11-03,23.387939453125,23.483177880898314,22.340311557513502,23.211065862929537,40084700
2011-11-04,23.109024047851562,23.170249117493196,22.755279489372395,23.122629907222187,30858700
2011-11-07,23.29269027709961,23.360716952675098,22.932141630405802,23.149830106308958,25925900
2011-11-08,23.823307037353516,23.932151281813923,23.1430298607131,23.48997007897706,30193100
2011-11-09,22.136219024658203,23.122621408532538,22.02737478475112,23.02057879828467,52990400
2011-11-10,22.27228355407715,22.605618031880333,21.959353973112943,22.394731100477642,30427400
2011-11-11,22.63962745666504,23.02738530566054,22.46275650249506,22.63962745666504,29983400
2011-11-14,22.14302635192871,22.435545808519166,21.918536184691874,22.4151383192391,27596300
2011-11-15,22.245071411132812,22.52398504022889,21.823300151413648,21.830101783563748,31260500
2011-11-16,21.408323287963867,22.102207649681837,21.360704090965037,22.00016503036914,40761800
2011-11-17,20.741657257080078,21.428737569782594,20.63961590911015,21.360709571960594,55130100
2011-11-18,20.830097198486328,20.98656070890699,20.632816104674447,20.864110553786006,39029900
2011-11-21,20.347095489501953,20.537573615124384,20.136209873741244,20.42192641341185,39658100
2011-11-22,20.006959915161133,20.4763517240001,19.986551124332905,20.340295713531148,36466200
2011-11-23,19.3062686920166,19.830082510556533,19.272255346927388,19.802872093990352,44468500
2011-11-25,19.37429428100586,19.8436859107725,19.238239619967874,19.238239619967874,21423200
2011-11-28,19.836883544921875,20.45593570862114,19.605589187328103,20.211035495280484,45280100
2011-11-29,19.428712844848633,19.816470568919925,19.37429073090048,19.71442926745783,45104700
2011-11-30,21.068185806274414,21.088594590729596,20.272261377884554,20.510358673091513,61412600
2011-12-01,20.721248626708984,21.068190250476995,20.428730439635075,20.9933606200749,33189700
2011-12-02,21.993362426757812,22.632822040335906,20.959339506495162,21.006958701386537,90515100
2011-12-05,22.79610252380371,23.197466434311902,22.598823980883576,22.88453934342165,52207600
2011-12-06,22.605613708496094,22.843712313585176,22.2314617234154,22.62602119648446,38782900
2011-12-07,23.129430770874023,23.258682538021866,22.258676560504895,22.32670326004539,44722800
2011-12-08,21.91853141784668,22.925341325850706,21.823293028516115,22.823298711538538,47788900
2011-12-09,22.57159996032715,22.660036731783553,22.01377280815936,22.01377280815936,39104600
2011-12-12,21.79608726501465,22.17704092626718,21.60560913686229,22.14302757723423,35977900
2011-12-13,21.28587532043457,22.19744691975641,21.00015882963928,22.0205733853072,49475100
2011-12-14,21.4355411529541,21.72806064424023,20.9729523106901,21.006965661875206,41291500
2011-12-15,21.605607986450195,21.959351209146174,21.47635493146023,21.836901083105786,33457300
2011-12-16,21.694047927856445,22.177044304842383,21.639625782597097,21.87772315467911,52596800
2011-12-19,20.8845157623291,21.700847827200484,20.694037631762722,21.680440336532516,47388000
2011-12-20,21.911731719970703,22.068195191204637,21.25186319072801,21.360707457458226,49091600
2011-12-21,21.986562728881836,22.047787791356065,21.700846203177452,21.768874194540594,30893000
2011-12-22,22.755273818969727,22.823300503818885,22.136221644656306,22.238261671930047,35543200
2011-12-23,22.83690643310547,22.925343199734606,22.537585385735987,22.87091977563923,21958800
2011-12-27,22.46955108642578,22.918533854713225,22.46955108642578,22.59880539225395,16891600
2011-12-28,22.211061477661133,22.510382644313257,22.15663803187744,22.44235593213637,19242700
2011-12-29,22.734867095947266,22.802896385897636,22.25187081503396,22.25187081503396,19792000
2011-12-30,22.619216918945312,22.734862797417417,22.48996518505562,22.523978526073794,18196900
2012-01-03,23.796106338500977,23.938963988886748,23.136236341405727,23.170252292018926,44102800
2012-01-04,23.946834564208984,24.083869902643233,23.522027367421327,23.597394320515065,36571200
2012-01-05,24.447011947631836,24.611452266936674,23.569989941388027,23.782392238301092,38381400
2012-01-06,24.22776985168457,24.50869128185611,24.07703063080558,24.45387606926986,33160600
2012-01-09,24.186655044555664,24.447022040298158,23.974252659954768,24.282579039373207,23001800
2012-01-10,24.70053482055664,24.906086603024825,24.501833631553218,24.714238621218882,35972800
2012-01-11,25.118486404418945,25.17330159574573,24.43331219522723,24.52923616631692,29852900
2012-01-12,25.248672485351562,25.385707871223424,24.782753741626784,25.22811809227719,39420700
2012-01-13,24.61145782470703,24.61145782470703,24.070172153219172,24.15924292390173,61571500
2012-01-17,23.919431686401367,24.44701614439274,23.638510363443068,23.878320292651786,55115100
2012-01-18,25.036273956298828,25.13219795698662,23.659071907187013,23.66592511508356,55502100
2012-01-19,25.30348014831543,25.454219289248677,25.152741007382186,25.241814373727447,37000400
2012-01-20,25.598102569580078,25.62551015849383,25.091072629601815,25.200700371525286,34716500
2012-01-23,25.803659439086914,25.995507372533815,25.536441927862427,25.56384952227829,27499200
2012-01-24,25.803659439086914,25.961249186380023,25.214409227806218,25.474776147292772,25403800
2012-01-25,25.762556076049805,25.91329527858101,25.43367268176316,25.598115685772918,29860700
2012-01-26,25.68718719482422,26.105141347310017,25.522744202937407,25.954404769624183,33284600
2012-01-27,25.495330810546875,25.803659716712513,25.45422203221285,25.509034607902247,27674600
2012-01-30,25.35829734802246,25.46792512133565,24.912935662445513,25.118487410691202,24423600
2012-01-31,25.556997299194336,25.721440258278466,25.30348357543296,25.714587052545042,29649500
2012-02-01,25.762556076049805,26.057181273506504,25.694039682389914,25.96125727688951,41957800
2012-02-02,25.728294372558594,26.146251112623602,25.639220981954775,25.824218356101543,26784200
2012-02-03,26.228469848632812,26.37920902229744,26.070880082407232,26.22161925607186,41074400
2012-02-06,26.132537841796875,26.25586937986234,25.906431764497913,26.07772527695199,23106200
2012-02-07,25.947547912597656,26.11884147375717,25.831069545600702,25.940697320193497,21091900
2012-02-08,26.2421817779541,26.276439978837622,26.01607556113632,26.070888159803314,23258700
2012-02-09,25.940692901611328,26.502535477415044,25.926989105404914,26.447720292589377,28608400
2012-02-10,25.769397735595703,25.879025484563687,25.426810693354298,25.50218026084448,22618800
2012-02-13,26.2421817779541,26.26958938415419,25.88589073855248,26.091445171319975,24828000
2012-02-14,25.981809616088867,26.214768995322547,25.652926247829438,26.194214601597793,27031900
2012-02-15,25.62551498413086,26.310689153613158,25.56384920432817,26.091433628477386,26534900
2012-02-16,26.03662872314453,26.118848924109205,25.385712482319306,25.45423149456742,22139600
2012-02-17,26.358652114868164,26.475130473412708,26.194209158045844,26.4477228783203,28009300
2012-02-21,26.3518009185791,26.701241248322148,26.317542728967435,26.481985698328693,22804200
2012-02-22,26.08458709716797,26.30384267840309,25.96810871314487,26.242176882822417,23416900
2012-02-23,26.37236213684082,26.392916531145328,25.865331962890103,26.077736954390076,31361400
2012-02-24,26.228469848632812,26.50254059825353,26.16680406065477,26.48883679939925,17586400
2012-02-27,26.762893676757812,26.879371986045275,25.89272250354827,26.084570360601045,34030400
2012-02-28,26.865680694580078,27.098640035279274,26.61901755575361,26.81086811580322,37900900
2012-02-29,26.886234283447266,27.365854088317594,26.735495136926932,26.947900060320865,41187700
2012-03-01,27.660480499267578,27.715295687435596,27.043825314769585,27.071230295121563,44376700
2012-03-02,27.838638305664062,28.009931916135507,27.56456748341653,27.701602894540297,34897900
2012-03-05,27.6810359954834,27.893438303746898,27.406965297020438,27.886587712464674,30806900
2012-03-06,26.94104766845703,27.317892932400756,26.804012314186956,27.03012104079238,33927500
2012-03-07,27.372713088989258,27.448082678207395,26.982163957342966,27.036976540762772,22875100
2012-03-08,27.708433151245117,27.92083801327088,27.557696662007586,27.728990146751578,22052300
2012-03-09,28.112701416015625,28.393622781695132,27.749559864065496,27.92085344347331,33494200
2012-03-12,27.776958465576172,28.078434126725572,27.54399916850062,27.9962139670906,30763800
2012-03-13,29.72970199584961,29.962661280412146,27.968804873671345,28.10584020819018,77277600
2012-03-14,29.859893798828125,30.147665716989742,29.510453482509334,29.88729878122526,68028700
2012-03-15,30.62727928161621,30.778015788998086,29.414520949999762,29.90099387793458,57117700
2012-03-16,30.538227081298828,30.778037109434397,30.298417053163263,30.743778907376928,48844500
2012-03-19,30.83284568786621,31.07265566438986,30.29155732516115,30.449147111695652,41509300
2012-03-20,31.09320831298828,31.24394487121334,30.401180854213226,30.510808630073427,34796200
2012-03-21,30.91506576538086,31.29191113300387,30.736921585430366,31.195987142743398,27267900
2012-03-22,30.593036651611328,30.90136302698015,30.428593652846203,30.64099864839016,27457200
2012-03-23,30.94246482849121,31.00413060717631,30.449138599010414,30.455991804270973,30639300
2012-03-26,31.63448715209961,31.63448715209961,31.10690539168646,31.161717960909268,33529400
2012-03-27,31.44264793395996,31.853754078605963,31.401539149108114,31.463202326385883,33026400
2012-03-28,31.703031539916992,31.730439153360752,31.079522709607808,31.353591002843764,29755800
2012-03-29,31.291902542114258,31.53171506565993,31.017834447146043,31.463196081618886,32262300
2012-03-30,31.50432586669922,31.607103095904062,31.175442392470625,31.572844890746953,25945800
2012-04-02,31.607072830200195,31.757809311298793,31.148004956733207,31.34670601560296,27669300
2012-04-03,31.324331283569336,31.717439594552406,31.01398663249951,31.545024730250482,31036400
2012-04-04,30.62775421142578,30.938101268611526,30.317407154240037,30.813962445737225,41342900
2012-04-05,30.579492568969727,30.848459267134274,30.213973992575994,30.43466475162595,28832300
2012-04-09,30.26915168762207,30.538118441951365,29.70363117061126,29.786389564825985,29376400
2012-04-10,29.62775993347168,30.351901599880662,29.420862690332143,30.262247794052943,38841000
2012-04-11,30.351903915405273,30.489836298301455,30.04845477770678,30.062248279080535,32142200
2012-04-12,30.92432403564453,31.027773986053436,30.34501010120603,30.427768483028238,33631100
2012-04-13,29.800182342529297,31.000190868177487,29.696735009993223,31.000190868177487,58183900
2012-04-16,29.882944107055664,30.20708224738845,29.545009831698852,29.91742655208997,40387600
2012-04-17,30.276042938232422,30.345007812743038,29.765693921993382,30.131212492414015,26887000
2012-04-18,29.855358123779297,30.28294624473822,29.841564619123588,30.08294437349346,20242900
2012-04-19,29.80708122253418,30.131219363661447,29.496733954780897,29.958804507225395,25961800
2012-04-20,29.46225357055664,30.055361139119444,29.4553555025452,30.007082555565674,26178100
2012-04-23,29.55190658569336,29.6277695466557,28.827764684325437,28.91052308226525,25536300
2012-04-24,29.848453521728516,29.869145089603368,29.52431544122539,29.641556258870015,21420400
2012-04-25,29.765689849853516,30.269140731261352,29.641550988044358,30.103624002743114,31694000
2012-04-26,30.207080841064453,30.26915029157326,29.696734364295853,29.807079761773533,28100300
2012-04-27,29.889841079711914,30.338120780719958,29.81397811823282,30.303635703071606,26242900
2012-04-30,29.641557693481445,29.910524411299264,29.33810853532521,29.88294003753347,23518000
2012-05-01,30.20018768310547,30.51053495906301,29.62776908180134,29.655356090962453,26359700
2012-05-02,29.793289184570312,30.020875438228572,29.5450113581489,29.972599486517968,22462200
2012-05-03,29.66224479675293,29.924316062629227,29.42776053377759,29.917420627324688,19536400
2012-05-04,28.79326820373535,29.43465139454929,28.765681207587477,29.193271755357273,31279900
2012-05-07,28.813966751098633,29.24155744156215,28.531206523323277,28.572587031354413,25910100
2012-05-08,28.538103103637695,28.855345756160844,28.24154938863169,28.620861484547756,28049700
2012-05-09,28.027759552001953,28.28983087893584,27.669136323261366,28.082933570658355,38769900
2012-05-10,28.096717834472656,28.551892815315487,27.958785464038826,28.43464937965233,35827100
2012-05-11,25.489805221557617,26.200156037276106,25.255320971572715,25.613944096893224,217294200
2012-05-14,24.682907104492188,25.151875641355183,24.6622155364143,24.8966998048458,96488500
2012-05-15,24.99325180053711,25.70359996976771,24.910490798242154,24.95876673416028,89903700
2012-05-16,24.4553165435791,25.503598926566323,24.4553165435791,25.372564615258398,68729600
2012-05-17,23.400142669677734,24.207042870984413,23.365660227294338,24.165664992461025,95429200
2012-05-18,23.096683502197266,23.44151303854584,22.73806046869388,23.44151303854584,82650100
2012-05-21,22.42081642150879,23.248407876464825,22.248401644677976,23.117373593176065,99554800
2012-05-22,23.45530891418457,23.848417089950956,22.75185882493813,22.979444999496415,84721000
2012-05-23,23.627731323242188,23.738076728718667,22.90358943537517,23.186349701336272,52512900
2012-05-24,23.42772674560547,23.77945182326945,23.186344417430114,23.7518648204766,37843800
2012-05-25,23.10358238220215,23.53806839945814,22.958754586730475,23.44841196999621,28796400
2012-05-29,23.19324493408203,23.448418159773308,23.007036591818125,23.4346246569195,35855200
2012-05-30,22.731172561645508,23.062208748755868,22.72427712540731,22.965656856370565,34203600
2012-05-31,22.862207412719727,23.0828981837101,22.69668801905619,22.731170458740653,42124900
2012-06-01,22.020822525024414,22.51737808241144,21.910477137920804,22.351858686335248,50472200
2012-06-04,21.37944221496582,22.186342480920082,21.262200059879817,22.17944704422764,60492400
2012-06-05,22.062210083007812,22.158763319905038,21.28289532662062,21.303584272410454,46502800
2012-06-06,22.80703353881836,22.972552933456324,22.255306608094358,22.55875576228218,47980500
2012-06-07,22.627729415893555,23.33118243010624,22.620831347538452,23.289801912502348,53888800
2012-06-08,23.227720260620117,23.227720260620117,22.44840468857278,22.600130542645942,34238200
2012-06-11,22.634613037109375,23.75186012073823,22.607026039775114,23.703584190823708,46404900
2012-06-12,23.289806365966797,23.2967018047982,22.420833746016307,22.67600970710488,43334400
2012-06-13,23.655317306518555,24.18635536948398,23.19324676326142,23.234624644244526,72456600
2012-06-14,23.896699905395508,24.062216692578133,23.496696179827353,23.731180487370988,44428000
2012-06-15,24.158767700195312,24.186354707323368,23.73117961307766,24.062215806088922,40917100
2012-06-18,23.876005172729492,24.34497372572623,23.793246790095232,23.938074617415577,31084400
2012-06-19,24.400142669677734,24.5725574656998,23.95186314768397,24.131176008817878,32489000
2012-06-20,25.138084411621094,25.476016027619202,24.71049634142602,24.84842610992387,61149700
2012-06-21,24.48980140686035,25.538083893722547,24.434630029047362,25.16566985867063,95637000
2012-06-22,24.820831298828125,25.165660836772805,24.80013973757984,24.841520229235815,44193500
2012-06-25,24.358762741088867,24.462212673457383,23.889794274476106,24.31738224197325,33115800
2012-06-26,24.627731323242188,24.91049151208314,24.538077514448638,24.869113640591124,35053600
2012-06-27,25.365676879882812,25.39326389271157,24.482913516101384,24.579465430159686,34156800
2012-06-28,24.74498176574707,24.77946421202726,24.03463074433346,24.358771527219687,69904800
2012-06-29,24.641523361206055,25.379458508541465,24.31048725471512,25.31049363958794,56063200
2012-07-02,25.020835876464844,25.076009877346518,24.544971957645654,25.013940441775215,34274900
